0.0580657546176993,8.8925
0.0866770358277097,8.895
0.113486300988482,8.8975
0.109413656845917,8.9
0.0854919129282898,8.9025
0.0802439780442757,8.905
0.105458391871179,8.9075
0.129195494999087,8.91
0.121571209734133,8.9125
0.0953998370905952,8.915
0.0834984984146542,8.9175
0.0912532465916975,8.92
0.0956319382956956,8.9225
0.0849320585998389,8.925
0.0746175468321201,8.9275
0.0811095036720813,8.93
0.100671924736874,8.9325
0.121259088451706,8.935
0.13834518303992,8.9375
0.149756904931932,8.94
0.149088019520314,8.9425
0.136343994900301,8.945
0.125298652492676,8.9475
0.127731500481594,8.95
0.136648903076227,8.9525
0.137288353354422,8.955
0.130641002395409,8.9575
0.132650535012901,8.96
0.149451704073069,8.9625
0.165721552085873,8.965
0.163491194110238,8.9675
0.144897726419431,8.97
0.128427093831867,8.9725
0.125618506034696,8.975
0.129427612419876,8.9775
0.126584092706602,8.98
0.114558921059575,8.9825
0.101910780197128,8.985
0.0961445566454827,8.9875
0.0971377799256137,8.99
0.100865092998297,8.9925
0.103861823579458,8.995
0.104278364194959,8.9975
0.103477620259077,9
0.106066173992173,9.0025
0.113015956800841,9.005
0.115800431712564,9.0075
0.10474794726568,9.01
0.0837383553821131,9.0125
0.0680974114940619,9.015
0.0651685006298938,9.0175
0.0657196812018303,9.02
0.0597185001415088,9.0225
0.0519484292864528,9.025
0.0531661352601933,9.0275
0.0616720424343055,9.03
0.0648403578490937,9.0325
0.057520030410023,9.035
0.0483130505170134,9.0375
0.0456828871108116,9.04
0.0468793246136769,9.0425
0.0450969651159113,9.045
0.0408262430548197,9.0475
0.0397380549697022,9.05
0.0427193712908169,9.0525
0.0444092854771131,9.055
0.0412872508735029,9.0575
0.0362756879817958,9.06
0.0339015975876513,9.0625
0.0343165332050218,9.065
0.034695499119077,9.0675
0.0344769695440268,9.07
0.0352750382291014,9.0725
0.0355856032723769,9.075
0.0302933360403358,9.0775
0.0181601684664008,9.08
0.00575626899733134,9.0825
-0.000543240174895616,9.085
-0.00299235190009532,9.0875
-0.00681733703985452,9.09
-0.00947086837150026,9.0925
-0.00476540857712494,9.095
0.00321305667127293,9.0975
0.00165834754270906,9.1
-0.0128802907021745,9.1025
-0.0293618258224682,9.105
-0.0400451123399658,9.1075
-0.0509989540461391,9.11
-0.0662551738404498,9.1125
-0.0742129300603264,9.115
-0.0643383189607359,9.1175
-0.0485619381897522,9.12
-0.0482531211264391,9.1225
-0.0639832454612187,9.125
-0.0772104284101705,9.1275
-0.0818691385746708,9.13
-0.093534010641348,9.1325
-0.120715529413835,9.135
-0.146092954749273,9.1375
-0.149171241184398,9.14
-0.134322788473833,9.1425
-0.121402281596833,9.145
-0.117061317954536,9.1475
-0.111106395720683,9.15
-0.0972121971750295,9.1525
-0.0816444148117004,9.155
-0.0706518193363515,9.1575
-0.0619953926474737,9.16
-0.0524642530181977,9.1625
-0.0445967263595281,9.165
-0.0421661492811842,9.1675
-0.0453940408997434,9.17
-0.0531509218971996,9.1725
-0.0645418692463082,9.175
-0.0767025756761754,9.1775
-0.085634700438269,9.18
-0.0897803867440537,9.1825
-0.0891534629157065,9.185
-0.0835997856381674,9.1875
-0.0779387004361265,9.19
-0.0844512964695091,9.1925
-0.109583325846356,9.195
-0.140260323279362,9.1975
-0.156617514652325,9.2
-0.158824778306135,9.2025
-0.165629607725523,9.205
-0.182119181446445,9.2075
-0.187703775058948,9.21
-0.168523722992817,9.2125
-0.145128519708292,9.215
-0.147542452908689,9.2175
-0.172340086119792,9.22
-0.188584286265395,9.2225
-0.184827522712366,9.225
-0.185522332298359,9.2275
-0.21447757501034,9.23
-0.26466057435507,9.2325
-0.318011316600281,9.235
-0.37776891358516,9.2375
-0.460984734687781,9.24
-0.565004216514564,9.2425
-0.657012156215356,9.245
-0.694021278399013,9.2475
-0.640620385495758,9.25
-0.470075828528347,9.2525
-0.164637974779797,9.255
0.275452190952875,9.2575
0.821869865202635,9.26
1.41143002148442,9.2625
1.94504036501586,9.265
2.30708921410661,9.2675
2.41057187778179,9.27
2.234129448281,9.2725
1.81183224402179,9.275
1.19512414645984,9.2775
0.445792225832308,9.28
-0.336262932383199,9.2825
-1.01905513997411,9.285
-1.50880482555317,9.2875
-1.80735274647581,9.29
-1.97496132882557,9.2925
-2.04362501871262,9.295
-1.99801701165028,9.2975
-1.84017722213221,9.3
-1.6283678732404,9.3025
-1.42361586118173,9.305
-1.2232606128484,9.3075
-0.983612944032009,9.31
-0.69980212811,9.3125
-0.426943281593682,9.315
-0.216525746175195,9.3175
-0.0629959403317409,9.32
0.0699729994554737,9.3225
0.193329922395838,9.325
0.287701073811421,9.3275
0.343754373092497,9.33
0.380376265150449,9.3325
0.419117681086243,9.335
0.459385906798478,9.3375
0.486863449609036,9.34
0.493981347697556,9.3425
0.483629479314561,9.345
0.46195668198249,9.3475
0.43665629965278,9.35
0.415909864419287,9.3525
0.400280164338987,9.355
0.380610864826654,9.3575
0.351900373114869,9.36
0.323493920071318,9.3625
0.305910246449711,9.365
0.293418410790132,9.3675
0.272527716298562,9.37
0.244186864684492,9.3725
0.222357736886646,9.375
0.210613934936072,9.3775
0.196449917951115,9.38
0.173185595271713,9.3825
0.152113176115184,9.385
0.144014695340785,9.3875
0.140441516634398,9.39
0.124763413389576,9.3925
0.0949370819888422,9.395
0.0643863717098146,9.3975
0.0435644968996904,9.4
0.0304407127289349,9.4025
0.0193240388124364,9.405
0.011308162755956,9.4075
0.0122650968969694,9.41
0.0228606494360851,9.4125
0.0331648269015367,9.415
0.0283833259628323,9.4175
0.00165533444247891,9.42
-0.0375254014959937,9.4225
-0.0688847678622189,9.425
-0.0781928605363802,9.4275
-0.0696190470097594,9.43
-0.0594522641395503,9.4325
-0.0564643802664565,9.435
-0.0525105695030224,9.4375
-0.0375914735620217,9.44
-0.0202667169901077,9.4425
-0.0213970550342357,9.445
-0.0443487455507723,9.4475
-0.0637327416119681,9.45
-0.054281972730364,9.4525
-0.0232085517148462,9.455
-0.000639335709432698,9.4575
-0.00137273584697301,9.46
-0.0105556091165432,9.4625
-0.00854758244007636,9.465
0.00383300213307322,9.4675
0.0114849025401562,9.47
0.00758779032390683,9.4725
0.0019158263823623,9.475
0.00922510452136575,9.4775
0.0330726477696548,9.48
0.0595628499135767,9.4825
0.0676265354262858,9.485
0.0504052882470319,9.4875
0.0259132671368163,9.49
0.0189867584913126,9.4925
0.0316679678715415,9.495
0.0413405107716096,9.4975
0.0328551323895792,9.5
0.0214466740083301,9.5025
0.0322219840475312,9.505
0.0631599971840772,9.5075
0.0842698966602612,9.51
0.0757271392499396,9.5125
0.0528092127355131,9.515
0.0441735648662107,9.5175
0.0548604016546176,9.52
0.0639880273583698,9.5225
0.0562505210726013,9.525
0.0414079478967675,9.5275
0.0381079843744681,9.53
0.0493753087650309,9.5325
0.0628674174344434,9.535
0.0689038197088928,9.5375
0.0679435500474281,9.54
0.0630218277150004,9.5425
0.0556585270055171,9.545
0.0496716055686951,9.5475
0.0483079399349475,9.55
0.0449154966861463,9.5525
0.0280073971877057,9.555
0.00177457328571054,9.5575
-0.0102763078223142,9.56
0.00640343423499668,9.5625
0.0344721186586326,9.565
0.0455065870926265,9.5675
0.0391399992778332,9.57
0.0427355644356066,9.5725
0.069890494968183,9.575
0.0989551462137463,9.5775
0.104456348353538,9.58
0.0953975547956268,9.5825
0.103851865890334,9.585
0.140539552874944,9.5875
0.181206103099878,9.59
0.200571218629462,9.5925
0.202594085598399,9.595
0.206718403761071,9.5975
0.217145377608363,9.6
0.221936064792903,9.6025
0.216767896537412,9.605
0.211403088767395,9.6075
0.210849027931348,9.61
0.206366645783644,9.6125
0.191865315278404,9.615
0.175582566492993,9.6175
0.165319405161883,9.62
0.153186422018256,9.6225
0.12865006033067,9.625
0.0994625157437904,9.6275
0.0835802280460948,9.63
0.0824919383836379,9.6325
0.0788353587898065,9.635
0.0631285934880192,9.6375
0.0480498996217256,9.64
0.049222052123,9.6425
0.0633012334783675,9.645
0.0746429247196683,9.6475
0.0762695800759428,9.65
0.0741105557159228,9.6525
0.0742970157060013,9.655
0.0757486844409529,9.6575
0.0744948442493283,9.66
0.067823327840019,9.6625
0.0541016371605616,9.665
0.0350278617726783,9.6675
0.0186129871252936,9.67
0.013445285974179,9.6725
0.0182416445939331,9.675
0.0232163857594699,9.6775
0.024429586330569,9.68
0.029784148086308,9.6825
0.0450320010105578,9.685
0.0598918827291154,9.6875
0.0577678237680932,9.69
0.0375046796485083,9.6925
0.0150379518498383,9.695
0.00161749149150461,9.6975
-0.00909499188013763,9.7
-0.0264949395946673,9.7025
-0.0448242097890579,9.705
-0.0497431460476217,9.7075
-0.0391256719100546,9.71
-0.0265621101905752,9.7125
-0.0234091756618724,9.715
-0.0263184959920227,9.7175
-0.0268311450494666,9.72
-0.0270341306191973,9.7225
-0.0376806227032819,9.725
-0.0608108385310762,9.7275
-0.0820114158682699,9.73
-0.0862560087073624,9.7325
-0.0777891259339621,9.735
-0.0745014890247139,9.7375
-0.081569613099694,9.74
-0.0831672525261983,9.7425
-0.0683894337704956,9.745
-0.053337773851511,9.7475
-0.0609808551030391,9.75
-0.0850211613213474,9.7525
-0.095123238003674,9.755
-0.0807905357357978,9.7575
-0.068336086257623,9.76
-0.0829161465873151,9.7625
-0.111951591579132,9.765
-0.124630264049754,9.7675
-0.116017977617705,9.77
-0.10920275346356,9.7725
-0.116792778442685,9.775
-0.123185102713075,9.7775
-0.111011118658795,9.78
-0.0874914296770159,9.7825
-0.0736945472980484,9.785
-0.0784864328031639,9.7875
-0.0940125545000864,9.79
-0.110201381588896,9.7925
-0.123048796375865,9.795
-0.131523598887324,9.7975
-0.13555522834215,9.8
-0.137377187644779,9.8025
-0.139132270725111,9.805
-0.139085536572999,9.8075
-0.134363959852185,9.81
-0.126692354138641,9.8125
-0.120978294433698,9.815
-0.11825655038574,9.8175
-0.114151146363118,9.82
-0.10520044551017,9.8225
-0.0934979092589712,9.825
-0.0836083924973091,9.8275
-0.0769144472460574,9.83
-0.0707273504161571,9.8325
-0.0625728723462484,9.835
-0.0543280567524801,9.8375
-0.0511399124916722,9.84
-0.0555845388113249,9.8425
-0.0642211455421348,9.845
-0.072430294375886,9.8475
-0.0815832607722788,9.85
-0.0962273656465411,9.8525
-0.112709848091485,9.855
-0.1174262172352,9.8575
-0.102530228373301,9.86
-0.0785004202165875,9.8625
-0.0617605381972964,9.865
-0.0519381115230107,9.8675
-0.0338173213201345,9.87
-0.00446046656800526,9.8725
0.0159761553156225,9.875
0.010295994729955,9.8775
-0.0108374740288898,9.88
-0.0253334251903764,9.8825
-0.0327239197071671,9.885
-0.0505210829287838,9.8875
-0.0800112422665451,9.89
-0.0993820907949013,9.8925
-0.0967107891688077,9.895
-0.0870460859442049,9.8975
-0.0846980906078176,9.9
-0.0796840987108941,9.9025
-0.0601002556948816,9.905
-0.0403190850734421,9.9075
-0.0422146714436622,9.91
-0.0585541895162297,9.9125
-0.0620772407271386,9.915
-0.047880980527907,9.9175
-0.0392519005076451,9.92
-0.0471009163637624,9.9225
-0.0502779792889257,9.925
-0.0300507520349161,9.9275
-0.00412738404778163,9.93
-0.00582712373953557,9.9325
-0.0385171261409984,9.935
-0.0712762092126811,9.9375
-0.0795883914814924,9.94
-0.0724394888484522,9.9425
-0.0716563632387668,9.945
-0.0776826677865291,9.9475
-0.0709469254655595,9.95
-0.0442560252418538,9.9525
-0.0174647337725633,9.955
-0.0122054912476661,9.9575
-0.0231829817150435,9.96
-0.0280075772967826,9.9625
-0.0201336536454221,9.965
-0.0150003336633735,9.9675
-0.022063697132154,9.97
-0.0289563990331356,9.9725
-0.0228167303499774,9.975
-0.0124242926572324,9.9775
-0.0139910080150994,9.98
-0.0240263197218323,9.9825
-0.024240323439674,9.985
-0.0114400572554503,9.9875
-0.00530257027107632,9.99
-0.0212302399681201,9.9925
-0.0475486621148948,9.995
-0.0584901661604427,9.9975
-0.0445772706125105,10
-0.0220391331615869,10.0025
-0.0121385565241996,10.005
-0.0165789529738902,10.0075
-0.0175363548944251,10.01
-0.00208626355083179,10.0125
0.0185440829125492,10.015
0.0210371489014992,10.0175
0.00102891942470266,10.02
-0.0177320117756255,10.0225
-0.0119280811001972,10.025
0.0109348861890097,10.0275
0.0216834827069476,10.03
0.00659138462498403,10.0325
-0.0167956653350601,10.035
-0.0237965927347299,10.0375
-0.0123796025270689,10.04
-0.00181311156102024,10.0425
-0.00708746893889677,10.045
-0.0227311371882156,10.0475
-0.0317111815222488,10.05
-0.0248405477470208,10.0525
-0.00889881912231582,10.055
0.00278637913784578,10.0575
0.00532146325539122,10.06
0.00599712410479259,10.0625
0.0129856500892653,10.065
0.023473815735618,10.0675
0.0267264173236499,10.07
0.0176146823210549,10.0725
0.00233538248821935,10.075
-0.00934745644522928,10.0775
-0.0123142105685061,10.08
-0.00589380795352679,10.0825
0.00779422959881123,10.085
0.022448504129565,10.0875
0.0314678950361369,10.09
0.0376689598193954,10.0925
0.0514382859907316,10.095
0.0723858642767129,10.0975
0.0818090541105618,10.1
0.0655454818794572,10.1025
0.0376787942134568,10.105
0.0251848125523824,10.1075
0.0315821206252254,10.11
0.0347453260404844,10.1125
0.0226299890716766,10.115
0.00971712545754516,10.1175
0.00898451519032918,10.12
0.00786774974756076,10.1225
-0.0115297702727775,10.125
-0.0425307207961833,10.1275
-0.062793150609399,10.13
-0.0641032146776553,10.1325
-0.0550564400293791,10.135
-0.0408556010005627,10.1375
-0.0210355133416777,10.14
-0.00595252873544045,10.1425
-0.0155460712941072,10.145
-0.0575371581661883,10.1475
-0.122212017431126,10.15
-0.202487237821865,10.1525
-0.302488581140216,10.155
-0.417644747416155,10.1575
-0.519362086809687,10.16
-0.570146484275441,10.1625
-0.544924265693512,10.165
-0.427765748882739,10.1675
-0.197611410852455,10.17
0.165167688663345,10.1725
0.653550529790333,10.175
1.21884300274955,10.1775
1.77770828962974,10.18
2.23012876214605,10.1825
2.48110270242205,10.185
2.46640003799533,10.1875
2.17210248498522,10.19
1.63336865346868,10.1925
0.918721942903729,10.195
0.12037704067905,10.1975
-0.650292404723432,10.2
-1.28597426450445,10.2025
-1.72613160830803,10.205
-1.97820359753143,10.2075
-2.08760989940713,10.21
-2.0891462602211,10.2125
-1.99604360521233,10.215
-1.8269437051876,10.2175
-1.61726175747956,10.22
-1.3926528901503,10.2225
-1.14803856076187,10.225
-0.869568024263972,10.2275
-0.568813900782583,10.23
-0.27878510805821,10.2325
-0.0209159506598577,10.235
0.205632077926991,10.2375
0.401098211468719,10.24
0.551190571756254,10.2425
0.646404248904335,10.245
0.702031663717188,10.2475
0.743398163663009,10.25
0.775826718376817,10.2525
0.784689397682323,10.255
0.766379444621058,10.2575
0.742902860413973,10.26
0.735148896135109,10.2625
0.732626439450241,10.265
0.706930844087805,10.2675
0.653214099502637,10.27
0.599421974698357,10.2725
0.567883467215875,10.275
0.545499861064505,10.2775
0.507077766353851,10.28
0.455254435626491,10.2825
0.415325103111546,10.285
0.394785641736793,10.2875
0.372034585002133,10.29
0.329929962605443,10.2925
0.279065852622064,10.295
0.236733737418611,10.2975
0.200539818537891,10.3
0.159078585149255,10.3025
0.116394567862863,10.305
0.0860980239116824,10.3075
0.0665714716575539,10.31
0.0421469352422765,10.3125
0.00953673506351857,10.315
-0.0162699276161455,10.3175
-0.0285632803063777,10.32
-0.0432176304418328,10.3225
-0.0735867851032899,10.325
-0.104883946776035,10.3275
-0.112231673015,10.33
-0.0978831119788159,10.3325
-0.089586199873421,10.335
-0.10064888008932,10.3375
-0.112475129741845,10.34
-0.106016909757298,10.3425
-0.0927107106357983,10.345
-0.0974210864233079,10.3475
-0.121276312580426,10.35
-0.141327077269022,10.3525
-0.144118175706581,10.355
-0.139977487345808,10.3575
-0.140581581044139,10.36
-0.140222373750058,10.3625
-0.129232510408888,10.365
-0.113306647559449,10.3675
-0.106065669157669,10.37
-0.108807995157422,10.3725
-0.11116655775907,10.375
-0.109988210014224,10.3775
-0.113874628618905,10.38
-0.12549817968912,10.3825
-0.131642327297817,10.385
-0.120222302393243,10.3875
-0.0996039023639077,10.39
-0.0878477024892977,10.3925
-0.0848288576650768,10.395
-0.0708783274196075,10.3975
-0.0382920267258289,10.4
-0.00792286353387534,10.4025
-0.000716159599051934,10.405
-0.00564081066675826,10.4075
0.00278373244898538,10.41
0.0217031666298357,10.4125
0.0220078828970674,10.415
-0.00379522863456203,10.4175
-0.0251433097818477,10.42
-0.0190209761847179,10.4225
-0.00562827536349389,10.425
-0.0144665185799533,10.4275
-0.0344737339206461,10.43
-0.0299218179522211,10.4325
0.00280958398955246,10.435
0.0290566631255831,10.4375
0.0287388782507714,10.44
0.0218557849459275,10.4425
0.0283487864901079,10.445
0.032217831079727,10.4475
0.00962492280113868,10.45
-0.0270940803986124,10.4525
-0.0438410807557958,10.455
-0.0356184576536076,10.4575
-0.0322035247118681,10.46
-0.0499264875041028,10.4625
-0.0666811591840053,10.465
-0.0587934109725932,10.4675
-0.0397606714433954,10.47
-0.0394515437477669,10.4725
-0.0572769617622018,10.475
-0.0625808891881294,10.4775
-0.040647730131369,10.48
-0.0136732968163332,10.4825
-0.00745605220562553,10.485
-0.0162704867838705,10.4875
-0.01538514730948,10.49
0.00341641227413467,10.4925
0.0259407330708903,10.495
0.0402946860937221,10.4975
0.0504252564070066,10.5
0.0632053313295994,10.5025
0.0762683764780942,10.505
0.0853094214484595,10.5075
0.0937290764596698,10.51
0.106186151205694,10.5125
0.117832203255095,10.515
0.119203118647323,10.5175
0.110549927760536,10.52
0.102903225528123,10.5225
0.103004289120304,10.525
0.104587088637288,10.5275
0.100105262760619,10.53
0.0958690163011417,10.5325
0.105870906699173,10.535
0.130063900041508,10.5375
0.149013079412179,10.54
0.146639745083851,10.5425
0.130987373698748,10.545
0.122530460370178,10.5475
0.126146616643163,10.55
0.127652999231357,10.5525
0.118406549728848,10.555
0.108458960519832,10.5575
0.108513377177969,10.56
0.111777697266636,10.5625
0.105347373904465,10.565
0.0902483927848026,10.5675
0.0760631732223772,10.57
0.0620858845750149,10.5725
0.0402728963883845,10.575
0.0140370364371927,10.5775
-0.00374865606119614,10.58
-0.0121801926099364,10.5825
-0.0232821693683062,10.585
-0.0377758443042372,10.5875
-0.0398840874852845,10.59
-0.0254808890150003,10.5925
-0.0158527383190076,10.595
-0.0278055819156412,10.5975
-0.0460299553652375,10.6
-0.0460373601573939,10.6025
-0.0340016328948555,10.605
-0.0383389317997796,10.6075
-0.063556413305441,10.61
-0.0794547086816123,10.6125
-0.0655488057386634,10.615
-0.0435334710927712,10.6175
-0.0464557970379402,10.62
-0.069221258668212,10.6225
-0.0749968377959422,10.625
-0.0496536506011008,10.6275
-0.0243655041274673,10.63
-0.0324761663748382,10.6325
-0.0629269614992744,10.635
-0.0769294957442636,10.6375
-0.0622088589910578,10.64
-0.0470497304709912,10.6425
-0.0576089138888122,10.645
-0.0821177719647843,10.6475
-0.0905730847933135,10.65
-0.0783237006977997,10.6525
-0.0725737712121019,10.655
-0.0952621438844779,10.6575
-0.133414375455741,10.66
-0.155381530163952,10.6625
-0.150540681899485,10.665
-0.139813724727119,10.6675
-0.143146829519339,10.67
-0.14933069422158,10.6725
-0.132740485354695,10.675
-0.09517935463273,10.6775
-0.0704265012870099,10.68
-0.0801142800022166,10.6825
-0.103751409108956,10.685
-0.109061250859467,10.6875
-0.0992288310945782,10.69
-0.106308320366736,10.6925
-0.140634964425039,10.695
-0.172899883063813,10.6975
-0.175531264715831,10.7
-0.160583655500162,10.7025
-0.15918940384941,10.705
-0.176466892743599,10.7075
-0.188031287164447,10.71
-0.177709223968573,10.7125
-0.158684479177008,10.715
-0.152476943271852,10.7175
-0.161014041704902,10.72
-0.167842722739491,10.7225
-0.159975133580246,10.725
-0.141420474450123,10.7275
-0.12700053965919,10.73
-0.125704501497082,10.7325
-0.130144557746152,10.735
-0.124906702889261,10.7375
-0.107502992046524,10.74
-0.0946634260799263,10.7425
-0.100177163624001,10.745
-0.112742678904599,10.7475
-0.109075698493236,10.75
-0.0866689320826155,10.7525
-0.0673078951344316,10.755
-0.0652671507450648,10.7575
-0.0688032805616609,10.76
-0.0613463236205282,10.7625
-0.0461101429059433,10.765
-0.0371056386911327,10.7675
-0.0367713784242313,10.77
-0.0371451365743033,10.7725
-0.0361408741807434,10.775
-0.0376609037193336,10.7775
-0.0396054827916005,10.78
-0.0367994018862806,10.7825
-0.034451831991542,10.785
-0.0436986653389167,10.7875
-0.0621060351632354,10.79
-0.0727270450666793,10.7925
-0.0669212767059725,10.795
-0.0555375135330825,10.7975
-0.0509579679001483,10.8
-0.0490320866655552,10.8025
-0.0377450827855352,10.805
-0.0161603935799416,10.8075
0.00480174704841828,10.81
0.0167011521962063,10.8125
0.0213657312949267,10.815
0.026159981775334,10.8175
0.0356864385656728,10.82
0.0464150531431584,10.8225
0.0485018751275666,10.825
0.0369700211417625,10.8275
0.0207145611053282,10.83
0.0132907789042573,10.8325
0.0145741750623363,10.835
0.0114640895079688,10.8375
-0.000778693424004882,10.84
-0.00977228708400774,10.8425
-0.00530199541982907,10.845
0.00330435284877385,10.8475
-0.000109609354472809,10.85
-0.0145725107846092,10.8525
-0.0223058004469582,10.855
-0.0116522862308906,10.8575
0.00977097420722607,10.86
0.0266089216981107,10.8625
0.033941812874128,10.865
0.0397029858350214,10.8675
0.0507621541812741,10.87
0.0612600834402876,10.8725
0.0591790427941774,10.875
0.0442135184025562,10.8775
0.0320033714315906,10.88
0.0353739942125433,10.8825
0.0475612244480017,10.885
0.053063720050063,10.8875
0.0504824837768585,10.89
0.0515620402820591,10.8925
0.0582693123617021,10.895
0.0564434842649352,10.8975
0.037995782099826,10.9
