-0.000202423391350225,8.335
-0.00232452846830415,8.3375
-0.0121841478722309,8.34
-0.0385108090815347,8.3425
-0.082004987550339,8.345
-0.126370085899554,8.3475
-0.154933419669491,8.35
-0.178393209377889,8.3525
-0.218554831521361,8.355
-0.251279815871136,8.3575
-0.205604157077702,8.36
-0.0569778930143368,8.3625
0.112233495332726,8.365
0.19693093229334,8.3675
0.191884415479415,8.37
0.17671065800074,8.3725
0.198602746601018,8.375
0.233632328129506,8.3775
0.257217780072569,8.38
0.283899125017191,8.3825
0.320456080754452,8.385
0.33538851191326,8.3875
0.306648892379417,8.39
0.262364524706415,8.3925
0.23990193046868,8.395
0.232521817323373,8.3975
0.213616532244531,8.4
0.190028631423495,8.4025
0.187049185357588,8.405
0.1950084362348,8.4075
0.177256519486017,8.41
0.128197921935787,8.4125
0.0832885124980575,8.415
0.0669816321029928,8.4175
0.0616608933232996,8.42
0.0382138919737923,8.4225
-0.00312489352865253,8.425
-0.0381268427386866,8.4275
-0.0558207967741889,8.43
-0.0690083182796539,8.4325
-0.0843426981215875,8.435
-0.0879878377895743,8.4375
-0.0758373995098174,8.44
-0.0712395560717592,8.4425
-0.0903920632369928,8.445
-0.113673271076101,8.4475
-0.115842832131705,8.45
-0.10592393860528,8.4525
-0.112937304297968,8.455
-0.144023365701329,8.4575
-0.178014424543681,8.46
-0.19557671504256,8.4625
-0.198961630202167,8.465
-0.20160127041338,8.4675
-0.210334138068585,8.47
-0.221407084255724,8.4725
-0.227285710785672,8.475
-0.225669785606879,8.4775
-0.223984023124565,8.48
-0.229049096054245,8.4825
-0.230602857197119,8.485
-0.21083858653807,8.4875
-0.176056916343806,8.49
-0.156491726315881,8.4925
-0.164366637397171,8.495
-0.177036625013038,8.4975
-0.174350945960724,8.5
-0.166155775947395,8.5025
-0.167678975910536,8.505
-0.173793104001493,8.5075
-0.174908361315432,8.51
-0.174855307319891,8.5125
-0.175259243832048,8.515
-0.163561128920554,8.5175
-0.136057277451049,8.52
-0.114679719106079,8.5225
-0.118558336403251,8.525
-0.132114576152285,8.5275
-0.126208103833498,8.53
-0.103226228142179,8.5325
-0.0940063797294478,8.535
-0.11059676879266,8.5375
-0.128478694854924,8.54
-0.122160838257769,8.5425
-0.0971707973470342,8.545
-0.0756622532059018,8.5475
-0.0643786690953281,8.55
-0.0513248601378898,8.5525
-0.0292458667917587,8.555
-0.00751847345539591,8.5575
0.00241481495476359,8.56
0.00171725877524295,8.5625
-0.000818457729462596,8.565
0.00203577823868417,8.5675
0.0148719509325587,8.57
0.0341465454931109,8.5725
0.0418484003905642,8.575
0.0230999436332364,8.5775
-0.00781641849646146,8.58
-0.0212469558731929,8.5825
-0.0144313982198842,8.585
-0.01401475164792,8.5875
-0.0305397523056348,8.59
-0.039127841870924,8.5925
-0.0203330244747087,8.595
0.00500365102815967,8.5975
0.00449879333705749,8.6
-0.0203216489136541,8.6025
-0.0427180151407014,8.605
-0.0511347328906249,8.6075
-0.0532573720916313,8.61
-0.0496893528645283,8.6125
-0.0342099343733218,8.615
-0.0155726341597826,8.6175
-0.00789353966235518,8.62
-0.00177060968596723,8.6225
0.0229615758098305,8.625
0.0583774154554497,8.6275
0.0774886083456112,8.63
0.0810399043098937,8.6325
0.0980778618592907,8.635
0.136043726231561,8.6375
0.164767803511475,8.64
0.159040992602806,8.6425
0.130817243131065,8.645
0.108975776346137,8.6475
0.10517205756229,8.65
0.110697960770517,8.6525
0.116403306263655,8.655
0.12092798433444,8.6575
0.120219200099215,8.66
0.106768500107736,8.6625
0.0880989159278111,8.665
0.0878618404603621,8.6675
0.114022812445316,8.67
0.14443444797816,8.6725
0.159369025394088,8.675
0.164679901135157,8.6775
0.166002528326725,8.68
0.152366818331899,8.6825
0.127721168776606,8.685
0.121202883662619,8.6875
0.139255423866665,8.69
0.147521895787417,8.6925
0.128685887676022,8.695
0.115020713385384,8.6975
0.132240712189173,8.7
0.155738639195801,8.7025
0.157611964559329,8.705
0.153624273789225,8.7075
0.164936086544021,8.71
0.173390683202409,8.7125
0.156454699014576,8.715
0.133095001275224,8.7175
0.133115652923731,8.72
0.146402759513167,8.7225
0.142649351289398,8.725
0.124647546830101,8.7275
0.123926085865436,8.73
0.149190539251109,8.7325
0.172846210934309,8.735
0.174043911917556,8.7375
0.167218472765328,8.74
0.172726357395485,8.7425
0.181091626165506,8.745
0.171635640186349,8.7475
0.152502121727582,8.75
0.148950889142556,8.7525
0.15785308957489,8.755
0.151628611827268,8.7575
0.126951547107991,8.76
0.109431451327968,8.7625
0.107918605462764,8.765
0.105425976581094,8.7675
0.0987788077163935,8.77
0.105975841729753,8.7725
0.127546081115348,8.775
0.138385206613209,8.7775
0.12811928323514,8.78
0.117304132012997,8.7825
0.121201211548072,8.785
0.12633668790744,8.7875
0.119369356536437,8.79
0.112949818133763,8.7925
0.119870842728444,8.795
0.123198983757334,8.7975
0.102310669574665,8.8
0.0736158556935062,8.8025
0.0688203343425427,8.805
0.0800639078501301,8.8075
0.0691059191677476,8.81
0.0329251126205664,8.8125
0.0142758283317935,8.815
0.0351575510994715,8.8175
0.0638806265747995,8.82
0.0663996932195865,8.8225
0.0512858308748051,8.825
0.0437453485598154,8.8275
0.0477682664099133,8.83
0.0524959013754088,8.8325
0.0505042301323781,8.835
0.0364361595460074,8.8375
0.00828524717995162,8.84
-0.0211976864630237,8.8425
-0.0316185604251804,8.845
-0.0204990328013668,8.8475
-0.0088803769922649,8.85
-0.0136129651342071,8.8525
-0.0225538701718685,8.855
-0.0111360770500555,8.8575
0.01557693808567,8.86
0.0175640109171992,8.8625
-0.0271758631750878,8.865
-0.0818064717668346,8.8675
-0.0908441808986677,8.87
-0.0538917706804922,8.8725
-0.0279321438512963,8.875
-0.0499743161308616,8.8775
-0.0863350183792097,8.88
-0.0827809036139412,8.8825
-0.0457783418715277,8.885
-0.0320143998404284,8.8875
-0.0602675380784191,8.89
-0.085880339011255,8.8925
-0.0755064616281998,8.895
-0.0539928296649672,8.8975
-0.0545237600169625,8.9
-0.0709570796157034,8.9025
-0.0857034043297945,8.905
-0.102429023901019,8.9075
-0.124611442989212,8.91
-0.136789680301823,8.9125
-0.13214823240408,8.915
-0.129898229685047,8.9175
-0.141416835148105,8.92
-0.144400842646928,8.9225
-0.117387189593534,8.925
-0.0804241350825457,8.9275
-0.0728022764173365,8.93
-0.101593752544593,8.9325
-0.135914826688021,8.935
-0.14554793569796,8.9375
-0.128923917285041,8.94
-0.107650798095194,8.9425
-0.102860066993993,8.945
-0.114099082285685,8.9475
-0.12055085093269,8.95
-0.108002431348097,8.9525
-0.088997433274374,8.955
-0.0855173703680001,8.9575
-0.0992463039506893,8.96
-0.114466753719362,8.9625
-0.122148118661939,8.965
-0.123408589623869,8.9675
-0.119517316016534,8.97
-0.116797502120921,8.9725
-0.127413163573731,8.975
-0.14763891723296,8.9775
-0.153954929122251,8.98
-0.137739183967415,8.9825
-0.121386367900408,8.985
-0.122668422077997,8.9875
-0.127162383647771,8.99
-0.115779114683886,8.9925
-0.0990321147739536,8.995
-0.101429012606618,8.9975
-0.123586537527391,9
-0.142100570095134,9.0025
-0.143930132061333,9.005
-0.140105178586794,9.0075
-0.142483052561216,9.01
-0.146436421578393,9.0125
-0.143793086829933,9.015
-0.137423719501939,9.0175
-0.13456345315632,9.02
-0.135583087241109,9.0225
-0.136454754138272,9.025
-0.136367945585924,9.0275
-0.136855409304088,9.03
-0.137252974164161,9.0325
-0.135924179843941,9.035
-0.132280499674828,9.0375
-0.125482363717161,9.04
-0.117049655169846,9.0425
-0.113215499234966,9.045
-0.115934497318062,9.0475
-0.11691035366538,9.05
-0.110723640499722,9.0525
-0.103691416805708,9.055
-0.0986104656238632,9.0575
-0.0865741178175049,9.06
-0.067942499147289,9.0625
-0.0621131825273233,9.065
-0.0781095950894521,9.0675
-0.094430159714488,9.07
-0.0897254220330944,9.0725
-0.0758360515913141,9.075
-0.0746721330972836,9.0775
-0.07802073456285,9.08
-0.0630518824032976,9.0825
-0.0378186494679391,9.085
-0.0324218611507679,9.0875
-0.0470125340124656,9.09
-0.0512502148969361,9.0925
-0.0406131465849489,9.095
-0.0470538864490487,9.0975
